,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
0,Counter Strike,70945236,english,gud geim +reputat,1592416469,1592416469,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,40,1,36210,0,34789,1597866449
1,Counter Strike,70940629,english,MRTVO SRANJE OD IGRICE!!!,1592409537,1592409537,FALSE,0,0,0.434782594,5,TRUE,FALSE,FALSE,7.65612E+16,3,2,37568,0,30502,1598794940
2,Counter Strike,70929085,english,yes,1592392980,1592392980,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,34,5,2666,16,1355,1601479504
3,Counter Strike,70923162,english,"Classic Counster Strike game , best fps game for classic",1592382026,1592382026,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,110,40,9,0,9,1511683603
4,Counter Strike,70906918,english,it's good,1592346978,1592346978,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,2,3622,22,1503,1602018951
5,Counter Strike,70904095,english,the good old counter strike 1.6,1592342082,1592342082,TRUE,2,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,42,16,676,0,596,1593789403
6,Counter Strike,23103770,english,"A briliant FPS game. Fast Paced Action. Skill Required = Good FPS

Words to live by.",1463774681,1592340715,TRUE,3,0,0.560810804,0,TRUE,FALSE,FALSE,7.65612E+16,116,7,3911,0,1835,1495974268
7,Counter Strike,70899706,english,classic,1592335562,1592335562,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,36,2,86,0,7,1592341289
8,Counter Strike,70896488,english,"A complete classic, great to play with friends, good controls and pretty fun.",1592330980,1592330980,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,28,5,296,0,203,1592355385
9,Counter Strike,70887866,english,"Oldest game, But still the best game on Steam",1592319604,1592319604,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,50,25,120,0,43,1597608315
10,Counter Strike,70887621,english,"Game is old, but really fun to play with friends. 
WARNING: game could be addicting AF....",1592319260,1592319260,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,3,87408,2553,75026,1602035991
11,Counter Strike,70880496,english,must play TPP game,1592308879,1592308879,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,9777,209,7370,1601878739
12,Counter Strike,44046932,english,9.9/10 for my childhood,1533916272,1592303534,TRUE,0,0,0.523809552,0,TRUE,TRUE,FALSE,7.65612E+16,90,22,50082,42,13607,1600867186
13,Counter Strike,70875311,english,nice old game :D,1592299268,1592299268,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,31,9,501,0,450,1592512383
14,Counter Strike,70868297,english,timeless,1592283525,1592283525,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,55,5,2642,1,1889,1601602123
15,Counter Strike,70859560,english,Never dies. Best spent dollar ever.,1592264222,1592264222,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,94,13,853,0,532,1597895919
16,Counter Strike,70858012,english,"I describe this masterpiece in a few words 
THE BEST SHOOTER EVER MADE
I can't even imagine my life without cs 1.6.
10/10",1592261189,1592261189,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,32,7,859,67,379,1602016791
17,Counter Strike,70840001,english,"was one of the best game to play with frnds. Now it becomes the worst..
",1592247469,1592247469,FALSE,0,2,0.478260875,0,TRUE,FALSE,FALSE,7.65612E+16,24,3,11707,461,7123,1602002290
18,Counter Strike,70838737,english,ok,1592245460,1592245460,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,22,1,4777,0,4777,1509226569
19,Counter Strike,70838056,english,GG KZ4LIFE !,1592244344,1592244344,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,25,2,6011,1699,4030,1602004201
20,Counter Strike,70835486,english,best game,1592240219,1592240219,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,5,1,41534,2386,7581,1602016966
21,Counter Strike,70830901,english,C1.6 never gets old. Started to play from 1.1 version. Is still fun to play! :),1592233330,1592233330,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,10,5,20430,0,20430,1590773410
22,Counter Strike,70830132,english,best game ever for me,1592232188,1592232188,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,47,4,6494,7,6387,1601738088
23,Counter Strike,70828074,english,":P
",1592229165,1592229165,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,13099,282,5253,1602007677
24,Counter Strike,70823328,english,G00D,1592221497,1592221497,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,3,22633,12,20079,1601482220
25,Counter Strike,70822439,english,VERY GOOD CLASSIC GAME,1592219907,1592219907,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,17,21,108,0,59,1592470842
26,Counter Strike,70817565,english,og,1592210540,1592210540,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,3,4270,0,1235,1593340809
27,Counter Strike,70809088,english,Best game ever,1592191271,1592191271,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,25,1,272081,0,260026,1600663555
28,Counter Strike,70804782,english,"5/5 game
This game was a mod for half life, and now it is Counter Strike go, This is on my top 5 favorite fps Video Games",1592182178,1592182178,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,64,8,5476,0,4566,1600644652
29,Counter Strike,70796071,english,i like this game so much 10/10,1592167773,1592167773,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,3,2,7869,16,254,1601295051
30,Counter Strike,70787942,english,fes,1592155792,1592155792,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,5,1,6137,134,2123,1601751786
31,Counter Strike,70786714,english,LOL,1592154179,1592154179,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,14,1,183516,263,180093,1601192162
32,Counter Strike,70781027,english,Cool old game,1592146449,1592146449,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,52,12,810,0,640,1600601430
33,Counter Strike,45170328,english,"There's really no need to say much, a legendary old school shooter.",1538981162,1592114685,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,63,4,1600,0,1401,1593027985
34,Counter Strike,70752233,english,best game.,1592099882,1592099882,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,2,1229,0,748,1596939218
35,Counter Strike,70751284,english,da e tare,1592098184,1592098184,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,33,6,26975,0,26965,1592098916
36,Counter Strike,70749601,english,Un clasico.,1592095103,1592095103,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,184,33,266,0,264,1592444341
37,Counter Strike,66841030,english,ЛУДШАЯ ИГРА ВРЕМЕН И НАРОДОВ,1586287444,1592077525,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,18,6,2013,0,2009,1597267820
38,Counter Strike,70734910,english,Yes,1592073225,1592073225,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,43,13,1288,1,313,1602005983
39,Counter Strike,70732361,english,"This is a beautifull game. GL HF
",1592069250,1592069250,TRUE,1,0,0.523809552,0,TRUE,TRUE,FALSE,7.65612E+16,5,1,40716,0,40716,1591619843
40,Counter Strike,70732261,english,"ami place
",1592069079,1592069079,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,38,8,203,0,194,1592069626
41,Counter Strike,70723929,english,It is an older version of csgo and if you dont have a good computer to run csgo (like i do) this is a great alternative,1592056563,1592056563,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,1795,0,806,1593821396
42,Counter Strike,40107967,english,Goodgamegoodlife,1518724739,1592055802,TRUE,2,0,0.523809552,1,TRUE,FALSE,FALSE,7.65612E+16,122,12,307126,0,285876,1598130398
43,Counter Strike,70722461,english,Childhood game,1592054281,1592054281,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,357,0,163,1595380636
44,Counter Strike,70713264,english,"Nice game.I played a lot on mix or fastcup.I recommended it
",1592037890,1592037890,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,7926,25,3548,1601192959
45,Counter Strike,41069494,english,"good game
ghubs.eu",1522092221,1592037448,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,75,9,43329,610,16597,1601998932
46,Counter Strike,70701644,english,classic,1592013749,1592013749,TRUE,1,0,0.523809552,7,TRUE,FALSE,FALSE,7.65612E+16,145,58,8,0,8,1561786899
47,Counter Strike,70698685,english,Nice game,1592007471,1592007471,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,7,1,164620,1575,153769,1601938654
48,Counter Strike,70697810,english,Old CS best CS,1592005619,1592005619,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,60,2,24,0,24,1573303924
49,Counter Strike,70696629,english,"A classic, that never gets old and ages like the finest of wines.",1592003227,1592003227,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,36,1,12530,0,12236,1592838240
50,Counter Strike,53310115,english,Old but gold!,1562139837,1591996657,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,105,18,7886,0,7886,1590179871
51,Counter Strike,70690460,english,Merită jocul!,1591992006,1591992006,TRUE,1,0,0.523809552,0,TRUE,TRUE,FALSE,7.65612E+16,5,1,11786,0,4989,1600536581
52,Counter Strike,70686163,english,great retro game,1591985012,1591985012,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,13,1,6995,0,6820,1597575264
53,Counter Strike,70684957,english,"Where it all started, and still has the best hitbox!",1591983128,1591983128,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,18,5,1302,0,1302,1584836603
54,Counter Strike,70684789,english,damn this bitch old as a mf,1591982838,1591982838,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,44,4,16,0,16,1591895619
55,Counter Strike,70678446,english,"Good oldschool, to be grinded...",1591973446,1591973446,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,17,2,1414,0,1053,1597842075
56,Counter Strike,70678246,english,Nice game,1591973153,1591973153,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,59348,2884,38802,1602026619
57,Counter Strike,70652420,english,clasicos de clasicos,1591920742,1591920742,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,598,0,396,1598743868
58,Counter Strike,70646958,english,Jogasso foda mano recomendo mt quem e da epoca lan house vai lembra dessa beleza chamada cs,1591909870,1591909870,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,138,17,591,0,587,1592060314
59,Counter Strike,70646341,english,"game bad
graphic bad
game bad

but no, joke only haha

game good.",1591908730,1591908730,TRUE,0,3,0,0,TRUE,FALSE,FALSE,7.65612E+16,301,84,41,0,41,1528824397
60,Counter Strike,70641851,english,"I HATE THIS GAME GRRRRRRRR..
!!!!!!111 GRAPHICS R BAD!!!~!",1591901447,1591901447,FALSE,1,8,0.439560443,0,TRUE,FALSE,FALSE,7.65612E+16,83,6,23,0,23,1591726655
61,Counter Strike,70607675,english,"best game, it will never die, i luv it <3",1591837979,1591900931,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,2,26959,1827,407,1602009307
62,Counter Strike,70641416,english,"Old but fun game!
",1591900866,1591900866,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,43,5,28871,17,28487,1601939468
63,Counter Strike,70641110,english,Best Childhood Game Ever! Timeless! Be Active to all the old man around the world~,1591900415,1591900415,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,662,0,653,1596204560
64,Counter Strike,70627923,english,NICE GAME,1591881160,1591881160,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,20,4,1873,0,540,1600465100
65,Counter Strike,70626839,english,nostalgia jaman dulu,1591879367,1591879367,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,248,0,192,1596207576
66,Counter Strike,70621667,english,what can i say... CS 1.6!!!,1591869865,1591869865,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,132,36,148,0,148,1575568451
67,Counter Strike,70619020,english,Epic,1591864050,1591864050,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,112,7,10570,0,10440,1592306332
68,Counter Strike,70616967,english,что ж игра как игра мне понравилось большего сказать про неё нечего то что кс 1.6 легенда она останется ейю,1591859305,1591859305,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,18,4,5999,91,1925,1601756763
69,Counter Strike,70606069,english,game good,1591834333,1591834333,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,17,5,1510,0,1127,1592354788
70,Counter Strike,70605308,english,"Great First Person Shooter!

CS:GO is the latest version.",1591832578,1591832578,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,8626,0,8619,1591833070
71,Counter Strike,70604008,english,tare,1591829758,1591829758,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,14,2,,,2597,
72,Counter Strike,23789930,english,"best game in counter strike series



edit: second best game in the counter strike series",1466858532,1591814798,TRUE,3,1,0.528052807,1,TRUE,FALSE,FALSE,7.65612E+16,181,83,892,0,175,1599425164
73,Counter Strike,70591777,english,Magnum go pow,1591809030,1591809030,TRUE,0,0,0.497382224,0,TRUE,FALSE,FALSE,7.65612E+16,188,21,494,0,424,1592139848
74,Counter Strike,70577242,english,LOUD,1591785207,1591785207,TRUE,0,0,0.497382224,0,TRUE,FALSE,FALSE,7.65612E+16,30,4,301,0,256,1594248346
75,Counter Strike,70575941,english,good game,1591782695,1591782695,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,19,2,9340,26,6903,1601901007
76,Counter Strike,70572406,english,this is a never dying Legend. period.,1591775197,1591775197,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,4096,0,1736,1600782930
77,Counter Strike,70570571,english,meow,1591771053,1591771053,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,6,2,83818,1124,60975,1602012510
78,Counter Strike,70224134,english,ahh.. the shit pc memories,1591162092,1591770806,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,13,11,371,0,195,1596790427
79,Counter Strike,70568506,english,BEST GAME EVER,1591765946,1591765946,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,9,2,23304,272,18918,1602035397
80,Counter Strike,70563669,english,FUn times all around since everyone and there mom uses the ak 47 and m7,1591754537,1591754537,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,4,51,0,44,1592273813
81,Counter Strike,70562252,english,Nothing beats the original Counter-Strike. Best game ever made.,1591751566,1591751566,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,157,34,19923,0,19923,1586391790
82,Counter Strike,70557107,english,(▀̿Ĺ̯▀̿ ̿),1591740947,1591740947,TRUE,1,0,0.5,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,45804,854,41599,1602017977
83,Counter Strike,70550636,english,its oK,1591729935,1591729935,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,2,31986,0,22463,1599210041
84,Counter Strike,70545894,english,gg nice work,1591723269,1591723269,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,12471,0,7729,1594411120
85,Counter Strike,70543834,english,old but gold.,1591720580,1591720580,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,21,7,12989,0,11638,1599760587
86,Counter Strike,70540651,english,hns i sin rothmans +1,1591716087,1591716087,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,76,2,33298,1005,23975,1602018309
87,Counter Strike,70536415,english,tell me whatever you want but this one is better than global offensive,1591709962,1591709962,TRUE,0,0,0,1,TRUE,FALSE,FALSE,7.65612E+16,127,61,50400,0,14833,1597873300
88,Counter Strike,70535873,english,                                                  .,1591709101,1591709101,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,42,4,499,0,358,1593858318
89,Counter Strike,70533106,english,Nostalgic :),1591704731,1591704731,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,51,6,1236,3,776,1601464844
90,Counter Strike,70532560,english,very good,1591703840,1591703840,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,38,5,443,0,443,1588841058
91,Counter Strike,70528691,english,Miss good old 1.6 <3,1591696695,1591696695,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,60928,0,60928,1370649927
92,Counter Strike,70523177,english,yes,1591685920,1591685920,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,61,4,407,0,380,1591687523
93,Counter Strike,70522332,english,This is best game for me,1591683812,1591683812,TRUE,1,0,0.523809552,0,TRUE,TRUE,FALSE,7.65612E+16,11,2,130722,0,118975,1598953972
94,Counter Strike,70522159,english,;),1591683388,1591683388,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,44,2,67786,0,67030,1592610949
95,Counter Strike,70515644,english,Muy bueno.,1591668043,1591668043,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,49,2,4450,5,890,1601427629
96,Counter Strike,70509437,english,"good game, finally bought it",1591654753,1591654753,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,1,455,0,400,1591657971
97,Counter Strike,70506671,english,awesome,1591649801,1591649801,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,657,0,341,1597531199
98,Counter Strike,70502739,english,Best game,1591643736,1591643736,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,48,1,291885,0,291201,1600024261
99,Counter Strike,70497738,english,1.6 for life,1591636149,1591636149,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,52,1,39807,1049,31631,1602039042
0,Counter Strike,62852578,english,"The game is fun to play just to chill and have fun owning some noobs who still play this game, it's nostalgic for me but realistically it's not worth playing this game over CS:GO in 2020.",1580644433,1591625388,TRUE,1,0,0.501510561,0,TRUE,FALSE,FALSE,7.65612E+16,10,6,1965,14,580,1602017154
1,Counter Strike,70486742,english,Still alive and kicking even after so many years,1591619298,1591619298,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,125,2,5446,0,5423,1600711766
2,Counter Strike,70474818,english,pulen hui,1591595353,1591595353,FALSE,0,0,0.458015263,0,TRUE,FALSE,FALSE,7.65612E+16,21,2,23578,161,19621,1601931955
3,Counter Strike,70464944,english,Wish I was 3 years old again playing 1.6 in major final,1591573924,1591573924,TRUE,1,3,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,27,1,129,0,116,1594330786
4,Counter Strike,70464766,english,.,1591573581,1591573581,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,45548,10218,1046,1602034251
5,Counter Strike,70461437,english,Best FPS game ever!,1591566912,1591566912,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,15,1,48885,3,47746,1600879903
6,Counter Strike,70459780,english,bestest,1591564073,1591564073,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,7,4,3028,0,2966,1600798348
7,Counter Strike,70456522,english,gg,1591559120,1591559120,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,68,6,235,0,235,1566026142
8,Counter Strike,70455468,english,aw yes free skins,1591557583,1591557583,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,8,1,15992,548,3152,1602030362
9,Counter Strike,25523398,english,Gold never gets old.,1474012316,1591547943,TRUE,1,0,0.50248754,0,TRUE,FALSE,FALSE,7.65612E+16,44,11,7886,0,6351,1600168237
10,Counter Strike,70448118,english,Nostalgia gold,1591547057,1591547057,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,30,3,2587,0,2559,1598954728
11,Counter Strike,70435213,english,wtf,1591528297,1591528297,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,12,2,28971,0,28971,1526816201
12,Counter Strike,70434005,english,Very funny game,1591526226,1591526226,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,10,1,1816,0,1816,1424457915
13,Counter Strike,70433216,english,"A cool game to see how it played in the past, you can get your nostalgia",1591524936,1591524936,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,68,29,249,11,179,1601738783
14,Counter Strike,70432925,english,Greatest Game EVER !,1591524429,1591524429,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,20972,1073,14734,1602003688
15,Counter Strike,70432592,english,The perfect game. Nostalgia <3,1591523857,1591523857,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,99,2,26049,0,8873,1593216379
16,Counter Strike,70430117,english,basically just call of duty but before call of duty so i guess it's pretty good bad graphics though and no skins so i'm not really sure if i should give it a good or bad review,1591519642,1591519642,TRUE,0,0,0.478260875,0,TRUE,FALSE,FALSE,7.65612E+16,1122,85,22,0,22,1558814294
17,Counter Strike,70428562,english,Epic Game,1591516953,1591516953,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,17,1,11203,0,10896,1599928610
18,Counter Strike,70413624,english,We need the new cs.. but this is not bad at all..,1591487471,1591487471,TRUE,0,1,0,0,TRUE,TRUE,FALSE,7.65612E+16,16,1,7235,0,5313,1599905848
19,Counter Strike,47208504,english,"Not anything special, as you'd expect.",1543582549,1591465918,FALSE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,32,29,118,0,80,1590094132
20,Counter Strike,70399297,english,"Better than GO why?

No skins, no paid content just old cs",1591464942,1591464942,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,287,10,4550,10,3859,1601243767
21,Counter Strike,70378478,english,Just play it,1591436234,1591436234,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,50919,390,36240,1602007644
22,Counter Strike,36304957,english,"Played this game since 1.3, so many hours spent enjoying it. Thanks, for creating such a masterpiece!",1509905366,1591435012,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,58,7,20028,0,19750,1537038287
23,Counter Strike,70376922,english,Old but gold :3,1591434371,1591434371,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,45,7,6383,0,6303,1599421399
24,Counter Strike,70374718,english,Miss the old days,1591431010,1591431010,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,15,4,544,0,544,1590874933
25,Counter Strike,70372271,english,yeeeeeeeer,1591426472,1591426472,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,3,6402,54,707,1602045300
26,Counter Strike,70362095,english,Old but gold,1591407729,1591407729,TRUE,28,6,0.592830777,0,TRUE,FALSE,FALSE,7.65612E+16,110,19,3217,26,675,1602005358
27,Counter Strike,70354769,english,"8/10, Good game..:)",1591394384,1591394384,TRUE,6,4,0.512877166,0,TRUE,FALSE,FALSE,7.65612E+16,70,143,4072,0,450,1594297636
28,Counter Strike,70351764,english,Gituwa fest,1591389960,1591389960,TRUE,2,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,4,2,11060,2,3142,1601409243
29,Counter Strike,70340435,english,Good game :'),1591374406,1591374406,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,2,241,0,45,1599584247
30,Counter Strike,70336696,english,good,1591369231,1591369231,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,2,6765,1,620,1601505348
31,Counter Strike,70331916,english,good,1591362375,1591362375,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,8103,0,4595,1599556399
32,Counter Strike,70324014,english,"This is the first Counter-Strike game, it has still players and its a good game. If you like to take a break from competitive matches just play this for kicks.",1591348406,1591348406,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,586,8,475,0,416,1593053900
33,Counter Strike,70321624,english,Good game. I play this when i was a kid. Nostalgic feels,1591343681,1591343681,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,10,2,2607,0,2513,1592199466
34,Counter Strike,70321002,english,CS for life. <3,1591342359,1591342359,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,2728,99,1515,1601044722
35,Counter Strike,70303872,english,it ok,1591305703,1591305703,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,89,5,896,0,893,1592292883
36,Counter Strike,70303646,english,123,1591305353,1591305353,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,70424,195,2074,1601846556
37,Counter Strike,70302067,english,this game is forever young,1591302847,1591302847,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,53926,0,51345,1592352313
38,Counter Strike,70299431,english,best of bests!,1591298974,1591298974,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,4695,0,2490,1598803589
39,Counter Strike,70298315,english,"J A SAKAM KANTER MNOGU
",1591297265,1591297265,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,14137,1086,1738,1601919317
40,Counter Strike,70298127,english,<3,1591297019,1591297019,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,57,3,2051,0,1880,1596466700
41,Counter Strike,39078161,english,"Pretty shit game to today's standards, but back in the day it was one heap of never-ending fun",1515144495,1591291635,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,45,35,275,0,233,1559464704
42,Counter Strike,70282486,english,👍,1591273937,1591273937,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,167,61,125,0,125,1591273713
43,Counter Strike,70275337,english,good,1591260591,1591260591,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,11,3,397,0,352,1593168025
44,Counter Strike,70270102,english,less cheaters than in csgo,1591249239,1591249239,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,69,13,902,0,551,1597838470
45,Counter Strike,70262561,english,CS is still the best multiplayer game,1591230789,1591230789,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,7,1,373,0,310,1595159762
46,Counter Strike,70252037,english,best old school ever,1591210809,1591210809,TRUE,3,0,0.543568492,0,TRUE,FALSE,FALSE,7.65612E+16,108,2,6610,2,6494,1601080491
47,Counter Strike,70250458,english,Unironically more fun than cs:go,1591208391,1591208612,TRUE,0,0,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,29,21,113,0,38,1593201968
48,Counter Strike,50812840,english,"nice

https://youtu.be/kNunjl_CSDk",1558733295,1591198694,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,128,66,215,0,152,1591198620
49,Counter Strike,70243715,english,"Nice game
",1591198126,1591198126,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,16,2,388677,0,388621,1591201541
50,Counter Strike,68398461,english,Best <3,1588379713,1591198115,TRUE,0,0,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,11,5,32444,4562,23869,1602023997
